instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,12.0835,70,1.14973,10-8-6,3-6,12-11-10-7-15-9,1-2-3,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.21,84,1.24814,10-8-6-3-2-1,3-6,12-11-10-7-15-9,1-2-4,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1233,99,1.38753,1-2-3-6-8-10,10-7-15-9,12-11-10,5-4-2,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.0687,107,1.46154,1-2-3-6-8-10,10-7-15-9,12-11-10,5-4-2-1,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.027,108,1.46939,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9692,111,1.49566,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8407,129,1.66195,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-2-1,4-6-8-10,3-6-8-10-14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1297,96,1.35922,1-2-3-6-8-10,10-7-15-9,12-11-10,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9114,113,1.51239,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8504,124,1.61471,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-2-1,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.0719,105,1.44262,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4,4-6-8,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9049,116,1.54071,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-2,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8728,117,1.54895,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-6,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.0912,104,1.43387,1-2-3-6-8-10,10-7-15-9,12-11-10,3-2-5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1008,100,1.39616,1-2-3-6-8-10,10-7-15-9,12-11-10,3-2-5,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.21,84,1.16295,10-8-6-3-2-1,3-6,12-11-10-7-15-9,1-2-4,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1297,96,1.19462,1-2-3-6-8-10,10-7-15-9,12-11-10,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1233,99,1.20363,1-2-3-6-8-10,10-7-15-9,12-11-10,5-4-2,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.027,108,1.2245,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.0687,107,1.22467,1-2-3-6-8-10,10-7-15-9,12-11-10,5-4-2-1,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9692,111,1.22941,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9114,113,1.23113,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9049,116,1.24014,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-2,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8504,124,1.26118,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-2-1,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,12.0835,70,1.18834,10-8-6,3-6,12-11-10-7-15-9,1-2-3,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.0912,104,1.21694,1-2-3-6-8-10,10-7-15-9,12-11-10,3-2-5-4,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.0719,105,1.21857,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4,4-6-8,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8407,129,1.27628,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-2-1,4-6-8-10,3-6-8-10-14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1008,100,1.20501,1-2-3-6-8-10,10-7-15-9,12-11-10,3-2-5,4-6-8-10,3-6-8-10-14-13
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.7958,139,1.30443,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-2-1,4-6-8-10,3-6-8-10-14-13-11-12
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8632,122,1.25585,1-2-3-6-8-10,10-7-15-9,12-11-10-7-15-6-3-2,5-4-6,4-6-8-10,3-6-8-10-14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2325,83,1.16157,10-8-6-3-2-1,4-2-3,12-11-10-7-15-9,1-2,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.589,77,1.17102,10-8-6-3-2,4-2-3,12-11-10-7-15-9,1-2-3,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.4573,78,1.16367,10-8-6-3-2,4-2,12-11-10-7-15-9,1-2-3-6,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,12.5395,69,1.22163,10-14-13,10-7-15-8-6-3-2-1,10-11-12,9-15-6,4-2,5-4
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,12.578,66,1.21518,10-14-13,10-7-15-8-6-3-2-1,10-11-12,9-15,4-2,5-4
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.6211,75,1.16724,10-8-6-3-2,4-2,12-11-10-7-15-9,1-2-3,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.4252,80,1.16745,10-8-6-3-2,4-2-3,12-11-10-7-15-9,1-2-3-6,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2646,81,1.15779,10-8-6-3-2-1,4-2,12-11-10-7-15-9,1-2,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.7303,73,1.16962,10-8-6,4-2,12-11-10-7-15-9,1-2-3-6,6-4-5,14-13-11
Mandl,234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1779,86,1.16673,10-8-6-3-2-1,4-2-3,12-11-10-7-15-9,1-2-4,6-4-5,14-13-11
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.6981,78,1.19672,1-2-3-6,14-13-11-12-4,8-6-15,10-8-6-4-5,8-6-15-7,9-15
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,12.684,72,1.21774,9-15-7,11-13-14,10-8-6,15-6-8,12-11-10,1-2-5-4-6-3
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.6757,85,1.23982,1-2-3-6-4,14-13-11-12-4,8-6-15,10-8-6-4-5,8-6-15-7,9-15-6
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.6082,87,1.24847,11-10,10-8-6-3-2-1,11-12,13-14-10-7,4-6-3-2-5,9-15-7-10
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.5633,93,1.28387,1-2-3-6-4-5,14-13-11-12-4,6-15-8,10-8-6-4-5,8-6-15-7-10,9-15
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.5408,96,1.30157,1-2-3-6-4-5,14-13-11-12-4,8-6-15,10-8-6-4-5,8-6-15-7-10,9-15-6
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.438,99,1.31446,11-10,10-8-6-3-2-1,11-12-4,13-14-10-7,2-5-4-6-3,9-15-7-10
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.2935,110,1.37563,4-12-11-10-7-15-9,1-2-3-6-8-10,15-7-10,10-14-13-11,2-5-4,9-15-6
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.2486,113,1.39198,4-12-11-10-7-15-9,1-2-3-6-8-10,15-7,10-14-13-11-12,2-5-4,9-15-6
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.2389,123,1.4549,4-12-11-10-7-15-9,1-2-3-6-8-10,15-7-10,10-14-13-11-12,2-5-4,9-15-6-3
Mandl,345,1,1.01,-0.01,200,200,1,0.25,0.3,11.1683,124,1.45701,4-12-11-10-7-15-9,1-2-3-6-8-10,15-7-10,10-14-13-11-12,2-5-4-6,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.3192,75,1.15495,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.2935,78,1.17246,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.316,77,1.16745,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.3738,74,1.15187,12-11-10-7-15-6,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.4926,69,1.12725,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.4541,72,1.14399,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.2197,82,1.19342,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.589,65,1.10763,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,12.5459,64,1.15867,12-11-10-7,1-2-3-6-8,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.5793,68,1.1261,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6-3
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.7733,128,1.45872,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-10-7-15,3-2-5-4-6-8-10,9-15-6-3-2-1
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.9884,91,1.2367,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.1233,84,1.20035,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.8857,96,1.26229,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.1137,87,1.21882,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6-3
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.9435,93,1.2467,12-11-10-7-15-6,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.0077,88,1.21881,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.8279,98,1.27152,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,11.2518,80,1.18265,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8,9-15
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.8086,101,1.28941,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.799,111,1.35232,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7-10,14-13-11,3-2-5-4-6-8-10,9-15-6-3
Mandl,345,50,1.01,-0.01,200,200,1,0.25,0.3,10.7797,119,1.40196,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-10,3-2-5-4-6-8-10,9-15-6-3-2-1
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.3192,75,1.15495,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.2935,78,1.17246,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.316,77,1.16745,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.3738,74,1.15187,12-11-10-7-15-6,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.4926,69,1.12725,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.4541,72,1.14399,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.2197,82,1.19342,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.589,65,1.10763,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,12.5459,64,1.15867,12-11-10-7,1-2-3-6-8,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.5793,68,1.1261,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6-3
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.9884,91,1.2367,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.1233,84,1.20035,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.8857,96,1.26229,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.1137,87,1.21882,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6-3
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.9435,93,1.2467,12-11-10-7-15-6,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.0077,88,1.21881,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.8279,98,1.27152,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.2518,80,1.18265,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.8086,101,1.28941,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.7797,119,1.40196,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-10,3-2-5-4-6-8-10,9-15-6-3-2-1
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.5793,68,1.11831,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6-3
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,12.5459,64,1.13487,12-11-10-7,1-2-3-6-8,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.4541,72,1.1438,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.3738,74,1.15566,12-11-10-7-15-6,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.2935,78,1.1834,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.2518,80,1.19718,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.2197,82,1.21145,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.1233,84,1.22251,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.0077,88,1.24848,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.9884,91,1.27133,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.8857,96,1.30587,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.8086,101,1.3417,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.589,65,1.09498,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.3192,75,1.16087,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.316,77,1.17658,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.9435,93,1.28495,12-11-10-7-15-6,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.799,104,1.36503,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6-3
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.4926,69,1.12192,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.1137,87,1.24584,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6-3
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,11.2582,79,1.18957,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.7797,119,1.48312,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-10,3-2-5-4-6-8-10,9-15-6-3-2-1
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.7701,121,1.49851,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7-10,14-13-11,3-2-5-4-6-8-10,9-15-6-3-2-1
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.8279,98,1.31886,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,100,1.01,-0.01,200,200,1,0.25,0.3,10.7893,106,1.38042,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6-3-2
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.3192,75,1.15495,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.2935,78,1.17246,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.316,77,1.16745,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.4926,69,1.12725,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.2197,82,1.19342,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.589,65,1.10763,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,12.5459,64,1.15867,12-11-10-7,1-2-3-6-8,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.5793,68,1.1261,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6-3
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.9884,91,1.2367,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.1233,84,1.20035,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.8857,96,1.26229,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.1137,87,1.21882,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6-3
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.9435,93,1.2467,12-11-10-7-15-6,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.0077,88,1.21881,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.8279,98,1.27152,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.2518,80,1.18265,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.8086,101,1.28941,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.5793,68,1.11831,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6-3
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,12.5459,64,1.13487,12-11-10-7,1-2-3-6-8,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.2935,78,1.1834,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.2518,80,1.19718,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.2197,82,1.21145,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.1233,84,1.22251,12-11-10,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.0077,88,1.24848,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.9884,91,1.27133,12-11-10-7,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.8857,96,1.30587,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,10.8086,101,1.3417,12-11-10-7-15-6-3-2,1-2-3-6-8-10,15-7,14-13-11,3-2-5-4-6-8-10,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.589,65,1.09498,12-11-10,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15-6
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.3192,75,1.16087,12-11-10-7-15-6-4,1-2-3-6-8-10,15-7,14-13-11,5-4,9-15
Mandl,345,150,1.01,-0.01,200,200,1,0.25,0.3,11.316,77,1.17658,12-11-10-7-15-6-3,1-2-3-6-8-10,15-7,14-13-11,5-4-2,9-15
